%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1597381116215647941,1095,1596774935602601051,base_link,2,0,-6.8708391551,107.573105045,863.631,7.27190699401,-5.65453239787e-12,-2.97783158274e-14,-5.65453239787e-12,7.271906994,-4.43487636074e-15,-2.97783158274e-14,-4.43487636074e-15,1.07507777379e-06,3
1597381116415129945,1096,1596774935801779985,base_link,2,0,-6.87083973465,107.573101762,863.631,7.04163278885,-7.02549129983e-13,-2.92100115076e-14,-7.02549129983e-13,7.04163278884,-4.86690207853e-15,-2.92100115076e-14,-4.86690207856e-15,1.0740581535e-06,3
1597381116615556733,1097,1596774936001760006,base_link,2,0,-6.87083842598,107.573098813,863.631,6.05410550263,2.13926099057e-12,-2.46095217459e-14,2.13926099057e-12,6.05410550262,-4.12017643376e-15,-2.46095217459e-14,-4.12017643375e-15,1.07419183165e-06,3
1597381116816414829,1098,1596774936201523066,base_link,2,0,-6.87083803761,107.573097426,863.631,5.50224969306,5.21396814612e-12,-2.24700442496e-14,5.21394039055e-12,5.50224969306,-3.88999069456e-15,-2.24700442496e-14,-3.88999069456e-15,1.07399117884e-06,3
1597381117015384333,1099,1596774936401492119,base_link,2,0,-6.87083742886,107.573097557,863.631,5.76540134332,1.79828374414e-12,-2.36591861109e-14,1.79831149971e-12,5.76540134331,-3.64795153901e-15,-2.36591861109e-14,-3.64795153901e-15,1.07400006477e-06,3
1597381117216153487,1100,1596774936601258993,base_link,2,0,-6.87083831735,107.573099011,863.631,6.73704782404,-1.03028696685e-12,-2.7429585802e-14,-1.03028696685e-12,6.73704782402,-4.55667200454e-15,-2.74295858019e-14,-4.55667200455e-15,1.0739960805e-06,3
1597381117416204540,1101,1596774936761303902,base_link,2,0,-6.8708374982,107.573095147,863.631,6.12523167056,3.98400756829e-12,-2.50110402876e-14,3.98397981272e-12,6.12523167055,-3.89252060851e-15,-2.50110402876e-14,-3.89252060851e-15,1.07418459503e-06,3
1597381117615901709,1102,1596774936961245060,base_link,2,0,-6.870837503,107.573091418,863.631,5.61427746516,6.14402972943e-12,-2.33971012691e-14,6.14402972943e-12,5.61427746516,-3.55524659272e-15,-2.33971012691e-14,-3.55524659272e-15,1.07420607146e-06,3
1597381117816357749,1103,1596774937201010942,base_link,2,0,-6.8708373544,107.573088946,863.631,5.58601297481,3.99746902247e-12,-2.32160931716e-14,3.99746902247e-12,5.58601297481,-3.67237989699e-15,-2.32160931716e-14,-3.67237989699e-15,1.07423900401e-06,3
1597381118015788161,1104,1596774937401005030,base_link,2,0,-6.87083875834,107.573090056,863.631,6.52916566993,-8.19150303144e-13,-2.67873000864e-14,-8.1917805872e-13,6.52916566993,-4.17269875438e-15,-2.67873000865e-14,-4.17269875438e-15,1.07418144509e-06,3
1597381118215657699,1105,1596774937600622892,base_link,2,0,-6.87083958873,107.573091201,863.631,7.58899339933,-2.98988611647e-12,-3.11385026821e-14,-2.98988611647e-12,7.58899339934,-4.82709380641e-15,-3.11385026821e-14,-4.82709380641e-15,1.07390565329e-06,3
1597381118416134963,1106,1596774937800647974,base_link,2,0,-6.87083867728,107.573085031,863.631,7.23662370955,8.80240325074e-13,-2.98156505682e-14,8.80240325074e-13,7.23662370956,-5.03063433437e-15,-2.98156505682e-14,-5.03063433437e-15,1.07414462361e-06,3
1597381118615761969,1107,1596774938000616074,base_link,2,0,-6.87083768191,107.57308066,863.631,6.65220376643,4.31507607423e-12,-2.72567078269e-14,4.31507607423e-12,6.65220376644,-4.0375230268e-15,-2.7256707827e-14,-4.0375230268e-15,1.07440116699e-06,3
1597381118815263451,1108,1596774938200277090,base_link,2,0,-6.87083873288,107.573081589,863.631,7.67648809911,5.64814861548e-12,-3.14852545726e-14,5.64820412663e-12,7.67648809913,-5.08918169353e-15,-3.14852545726e-14,-5.08918169353e-15,1.07385425665e-06,3
1597381119015578748,1109,1596774938400165081,base_link,2,0,-6.87083766899,107.573076043,863.631,6.74727062887,3.89582810456e-12,-2.79292729324e-14,3.89588361571e-12,6.74727062888,-4.68640093833e-15,-2.79292729324e-14,-4.68640093833e-15,1.07389117174e-06,3
1597381119216621500,1110,1596774938560214996,base_link,2,0,-6.87083848018,107.573077361,863.631,7.53528917865,5.56427126597e-12,-3.1233849427e-14,5.56421575482e-12,7.53528917865,-4.76033440171e-15,-3.1233849427e-14,-4.76033440172e-15,1.07415499287e-06,3
1597381119415811056,1111,1596774938759968996,base_link,2,0,-6.8708394726,107.57308076,863.631,8.74961013813,5.53351808819e-12,-3.61050906785e-14,5.53340706588e-12,8.74961013814,-6.14798000104e-15,-3.61050906785e-14,-6.14798000104e-15,1.07393425568e-06,3
1597381119615474226,1112,1596774938999861956,base_link,2,0,-6.87083902429,107.573079647,863.631,9.82134474112,6.23812113076e-12,-4.04013894082e-14,6.23817664192e-12,9.82134474113,-5.97883420995e-15,-4.04013894083e-14,-5.97883420995e-15,1.07431380753e-06,3
1597381119815187871,1113,1596774939200949907,base_link,2,0,-6.87083713906,107.573070798,863.631,7.85254485614,6.55198117983e-13,-3.22288324546e-14,6.55253629134e-13,7.85254485615,-5.42516945359e-15,-3.22288324546e-14,-5.4251694536e-15,1.07616042358e-06,3
1597381120016637914,1114,1596774939399466038,base_link,2,0,-6.8708372805,107.573065342,863.631,6.81043039618,-1.16451293053e-12,-2.81505737713e-14,-1.16445741938e-12,6.81043039618,-5.04465130744e-15,-2.81505737712e-14,-5.04465130743e-15,1.07353764293e-06,3
1597381120216409923,1115,1596774939599457979,base_link,2,0,-6.87083723961,107.573062137,863.631,6.56677958933,2.06043515583e-12,-2.67416434063e-14,2.0604629114e-12,6.56677958933,-4.43752499057e-15,-2.67416434064e-14,-4.43752499058e-15,1.07421444242e-06,3
1597381120416176068,1116,1596774939799247980,base_link,2,0,-6.87083775991,107.573062102,863.631,7.18457868281,2.1416202145e-13,-2.97490587787e-14,2.1416202145e-13,7.18457868281,-4.89503802553e-15,-2.97490587786e-14,-4.89503802552e-15,1.07379000409e-06,3
1597381120616545609,1117,1596774939999188900,base_link,2,0,-6.87083674631,107.573061418,863.631,7.75279587828,-7.08544334316e-13,-3.2149148373e-14,-7.08599845467e-13,7.75279587829,-5.18689301009e-15,-3.2149148373e-14,-5.18689301009e-15,1.07431929467e-06,3
1597381120816705013,1118,1596774940178858995,base_link,2,0,-6.87083693556,107.573051753,863.631,5.03592736429,-1.48187018212e-12,-2.07142380751e-14,-1.48187018212e-12,5.03592736429,-3.33612815566e-15,-2.07142380751e-14,-3.33612815566e-15,1.0744243703e-06,3
1597381121019265788,1119,1596774940378865004,base_link,2,0,-6.87083767154,107.573054796,863.631,5.92744409516,-1.78795867001e-12,-2.43823176267e-14,-1.78795867001e-12,5.92744409516,-3.94386468541e-15,-2.43823176267e-14,-3.94386468541e-15,1.07453647129e-06,3
1597381121217132519,1120,1596774940598720074,base_link,2,0,-6.87083882851,107.573053978,863.631,6.6759756812,-1.18144383165e-12,-2.72627418208e-14,-1.18144383165e-12,6.6759756812,-4.47588636854e-15,-2.72627418208e-14,-4.47588636854e-15,1.07440452448e-06,3
1597381121416306227,1121,1596774940798490047,base_link,2,0,-6.87083911781,107.573051978,863.631,7.24329193045,-1.12881926029e-12,-2.94312777299e-14,-1.12876374914e-12,7.24329193045,-5.04701573526e-15,-2.94312777299e-14,-5.04701573526e-15,1.07395395822e-06,3
1597381121615918433,1122,1596774940998275995,base_link,2,0,-6.87083980824,107.573055039,863.631,8.42771005227,8.63420446251e-13,-3.456833208e-14,8.633649351e-13,8.42771005227,-5.5653015212e-15,-3.456833208e-14,-5.56530152121e-15,1.07389336384e-06,3
1597381121815526032,1123,1596774941198287010,base_link,2,0,-6.87083945886,107.573054662,863.631,9.4860020508,1.07924780224e-12,-3.8822015235e-14,1.07930331339e-12,9.48600205079,-5.99629461863e-15,-3.8822015235e-14,-5.99629461863e-15,1.07426526324e-06,3
1597381122016450869,1124,1596774941398015022,base_link,2,0,-6.87083917344,107.573053561,863.631,10.5767294453,3.61932706028e-14,-4.30702310674e-14,3.61377594515e-14,10.5767294452,-7.09835507675e-15,-4.30702310674e-14,-7.09835507675e-15,1.07406904853e-06,3
1597381122216097842,1125,1596774941597950935,base_link,2,0,-6.87083916856,107.573051941,863.631,11.6834984166,4.6029846601e-13,-4.81390455e-14,4.60409488312e-13,11.6834984166,-7.91648836315e-15,-4.81390454999e-14,-7.91648836315e-15,1.07398235353e-06,3
1597381122416154690,1126,1596774941777748108,base_link,2,0,-6.8708393394,107.573041396,863.631,10.5223980385,1.00031094519e-12,-4.32758494848e-14,1.00036645634e-12,10.5223980385,-7.01680737804e-15,-4.32758494848e-14,-7.01680737803e-15,1.07438483689e-06,3
1597381122616135790,1127,1596774941977576017,base_link,2,0,-6.87083866574,107.573033413,863.631,8.73119722419,9.94815341215e-13,-3.59016899266e-14,9.94815341215e-13,8.73119722418,-5.79365695628e-15,-3.59016899266e-14,-5.79365695628e-15,1.07456391695e-06,3
1597381122816860193,1128,1596774942197582960,base_link,2,0,-6.87083955805,107.573036713,863.631,10.1574201959,1.16251452909e-12,-4.1835680562e-14,1.16251452909e-12,10.1574201959,-7.1334132158e-15,-4.1835680562e-14,-7.1334132158e-15,1.07432796244e-06,3
1597381123016145183,1129,1596774942397375107,base_link,2,0,-6.87083990242,107.573036227,863.631,11.2007570482,1.83375536977e-12,-4.59046016448e-14,1.83381088092e-12,11.2007570482,-7.98093115397e-15,-4.59046016447e-14,-7.98093115396e-15,1.07398439673e-06,3
1597381123216892346,1130,1596774942597153902,base_link,2,0,-6.87083934902,107.573026828,863.631,9.05840923883,-1.48714374149e-13,-3.67557406982e-14,-1.48714374149e-13,9.05840923883,-6.17972676988e-15,-3.67557406982e-14,-6.17972676989e-15,1.07390569578e-06,3
1597381123415672097,1131,1596774942797014952,base_link,2,0,-6.87083962327,107.573021708,863.631,8.07554095673,-1.3820611322e-12,-3.31117154154e-14,-1.3820611322e-12,8.07554095673,-5.31025834063e-15,-3.31117154153e-14,-5.31025834063e-15,1.07408296079e-06,3
1597381123616706262,1132,1596774942996983051,base_link,2,0,-6.87084011554,107.573017694,863.631,7.35637128966,-3.86302101418e-13,-3.00350256463e-14,-3.86246590267e-13,7.35637128965,-4.30865298321e-15,-3.00350256463e-14,-4.30865298321e-15,1.07401071126e-06,3
1597381123815875991,1133,1596774943196743965,base_link,2,0,-6.87084072768,107.573014785,863.631,6.90481380577,-4.65072425015e-13,-2.84597038461e-14,-4.65072425015e-13,6.90481380577,-4.65388595518e-15,-2.84597038461e-14,-4.65388595519e-15,1.07395732752e-06,3
1597381124016093619,1134,1596774943376674891,base_link,2,0,-6.87084117471,107.57301415,863.631,7.29478359297,-2.79665179903e-13,-3.00131659852e-14,-2.79665179903e-13,7.29478359297,-4.83888488381e-15,-3.00131659853e-14,-4.8388848838e-15,1.074715595e-06,3
1597381124216678744,1135,1596774943576478958,base_link,2,0,-6.8708414158,107.573012217,863.631,7.73669057229,8.32944824225e-13,-3.18224008025e-14,8.32944824225e-13,7.73669057229,-5.16689775695e-15,-3.18224008025e-14,-5.16689775695e-15,1.07457428325e-06,3
1597381124415200186,1136,1596774943796293020,base_link,2,0,-6.87084153491,107.573010592,863.631,8.26115687586,7.64166507849e-13,-3.37996095552e-14,7.64166507849e-13,8.26115687586,-5.38617837209e-15,-3.37996095552e-14,-5.38617837209e-15,1.07425652419e-06,3
1597381124615920749,1137,1596774943996062994,base_link,2,0,-6.87084184898,107.573010497,863.631,9.276716687,-5.37236921616e-13,-3.84728341033e-14,-5.37292432767e-13,9.27671668701,-5.8534327045e-15,-3.84728341033e-14,-5.8534327045e-15,1.07394850324e-06,3
1597381124815907085,1138,1596774944196101904,base_link,2,0,-6.8708419584,107.573006133,863.631,9.38572922682,2.48689957516e-13,-3.85229171854e-14,2.48689957516e-13,9.38572922682,-5.98229266225e-15,-3.85229171854e-14,-5.98229266225e-15,1.07440085308e-06,3
1597381125016778166,1139,1596774944395859957,base_link,2,0,-6.87084236971,107.573002178,863.631,9.29404819324,-1.60815805117e-13,-3.83169450609e-14,-1.60871316268e-13,9.29404819325,-5.58414972119e-15,-3.83169450609e-14,-5.58414972119e-15,1.07419017087e-06,3
1597381125215327673,1140,1596774944595629930,base_link,2,0,-6.87084312177,107.573004304,863.631,10.6515501573,-3.83970633067e-13,-4.36527586585e-14,-3.84026144218e-13,10.6515501573,-6.99427454192e-15,-4.36527586585e-14,-6.99427454192e-15,1.07410942825e-06,3
1597381125415426967,1141,1596774944795423031,base_link,2,0,-6.87084270963,107.572998292,863.631,10.2142871579,-4.77784478647e-13,-4.16244220967e-14,-4.77839989799e-13,10.2142871579,-7.37964317767e-15,-4.16244220967e-14,-7.37964317767e-15,1.07419020628e-06,3
1597381125615462382,1142,1596774944975368977,base_link,2,0,-6.87084297079,107.572997475,863.631,11.1361482868,1.25172094911e-12,-4.57963380265e-14,1.25172094911e-12,11.1361482868,-7.41518968422e-15,-4.57963380265e-14,-7.41518968422e-15,1.07447096569e-06,3
1597381125815908159,1143,1596774945176191092,base_link,2,0,-6.87084331293,107.57299619,863.631,12.1991018277,1.40715217256e-12,-5.01828239045e-14,1.40709666141e-12,12.1991018277,-8.10743397121e-15,-5.01828239045e-14,-8.10743397121e-15,1.07618367558e-06,3
1597381126017916291,1144,1596774945395160913,base_link,2,0,-6.87084448428,107.572998646,863.631,14.0137756749,9.05719943489e-13,-5.76781818727e-14,9.05719943489e-13,14.0137756749,-8.80743186674e-15,-5.76781818727e-14,-8.80743186674e-15,1.07410736186e-06,3
1597381126215186886,1145,1596774945595043898,base_link,2,0,-6.87084270381,107.572995422,863.631,13.901338018,8.58979554152e-13,-5.72624417224e-14,8.58979554152e-13,13.901338018,-9.51945652665e-15,-5.72624417224e-14,-9.51945652665e-15,1.0742790132e-06,3
1597381126416473706,1146,1596774945794785023,base_link,2,0,-6.87084291471,107.572998427,863.631,15.6650011266,7.28084259549e-13,-6.39206750222e-14,7.27973237247e-13,15.6650011266,-1.00263447078e-14,-6.39206750221e-14,-1.00263447078e-14,1.07412163165e-06,3
1597381126615220854,1147,1596774945994750977,base_link,2,0,-6.87084314211,107.573000243,863.631,17.5948095782,-1.39721567649e-12,-7.22611712667e-14,-1.39699363189e-12,17.5948095782,-1.03129496782e-14,-7.22611712667e-14,-1.03129496782e-14,1.07428440136e-06,3
1597381126817026388,1148,1596774946194626093,base_link,2,0,-6.87084386987,107.573004106,863.631,19.7351530089,-5.6987747854e-13,-8.10475524179e-14,-5.69988500843e-13,19.7351530089,-1.22134377402e-14,-8.10475524179e-14,-1.22134377402e-14,1.07384039123e-06,3
1597381127015340484,1149,1596774946374310017,base_link,2,0,-6.87084353321,107.572996523,863.631,19.7225189287,-7.27196081129e-14,-8.11544063815e-14,-7.28306304154e-14,19.7225189287,-1.29335891528e-14,-8.11544063815e-14,-1.29335891528e-14,1.07413030977e-06,3
1597381127216087925,1150,1596774946574054956,base_link,2,0,-6.87084378873,107.572998522,863.631,21.9676234896,-2.84239298765e-12,-9.06808836896e-14,-2.84228196534e-12,21.9676234896,-1.54357769017e-14,-9.06808836896e-14,-1.54357769017e-14,1.07409514729e-06,3
1597381127415451805,1151,1596774946774039030,base_link,2,0,-6.87084255239,107.572964787,863.631,0.214949055889,-1.44970840887e-13,-8.83779959169e-16,-1.44970840887e-13,0.214949055888,-1.42878233549e-16,-8.83779959169e-16,-1.42878233549e-16,1.07456565121e-06,3
1597381127615457410,1152,1596774946993961096,base_link,2,0,-6.87084209707,107.572967513,863.631,0.577257795452,-2.90496793287e-13,-2.40457562859e-15,-2.90503732181e-13,0.577257795452,-3.58132206821e-16,-2.40457562859e-15,-3.58132206821e-16,1.07419190529e-06,3
1597381127816290722,1153,1596774947194556952,base_link,2,0,-6.87084362085,107.572954269,863.631,0.237658422778,4.44262682198e-15,-9.93134668066e-16,4.44436154545e-15,0.237658422777,-1.64854794656e-16,-9.93134668066e-16,-1.64854794669e-16,1.07552093166e-06,3
1597381128016185183,1154,1596774947393908978,base_link,2,0,-6.8708435309,107.572955365,863.631,0.552480378795,5.90014148649e-14,-2.28470981814e-15,5.90014148649e-14,0.552480378795,-3.81792272361e-16,-2.28470981814e-15,-3.81792272361e-16,1.07456306325e-06,3
1597381128216319593,1155,1596774947593447924,base_link,2,0,-6.87084366494,107.572956821,863.631,0.953636747428,8.79851747015e-15,-3.96755824376e-15,8.79851747015e-15,0.953636747427,-6.49582751156e-16,-3.96755824376e-15,-6.49582751163e-16,1.07402810049e-06,3
1597381128416034774,1156,1596774947793234110,base_link,2,0,-6.87084318721,107.572958224,863.631,1.45016274007,4.50403603303e-14,-5.94636602271e-15,4.50334214364e-14,1.45016274007,-9.69974540686e-16,-5.9463660227e-15,-9.69974540687e-16,1.07376502811e-06,3
1597381128616472524,1157,1596774947973242998,base_link,2,0,-6.87084320892,107.57296006,863.631,1.98530185578,-3.03784775113e-14,-8.1773826706e-15,-3.03784775113e-14,1.98530185578,-1.34952984829e-15,-8.17738267059e-15,-1.34952984829e-15,1.07416550369e-06,3
1597381128816070208,1158,1596774948173118114,base_link,2,0,-6.870840068,107.572949595,863.631,0.205381026372,2.05391259556e-15,-8.42147177343e-16,2.05391259556e-15,0.205381026372,-1.37060800839e-16,-8.42147177345e-16,-1.37060800839e-16,1.07447534089e-06,3
1597381129015420614,1159,1596774948412758112,base_link,2,0,-6.87083935539,107.572950477,863.631,0.565113875906,-4.22196999583e-14,-2.32589785062e-15,-4.22231694053e-14,0.565113875906,-3.76179146376e-16,-2.32589785062e-15,-3.7617914637e-16,1.07440223842e-06,3
1597381129216259092,1160,1596774948612756014,base_link,2,0,-6.87083888636,107.572951661,863.631,0.950084709076,-3.63528651626e-14,-3.90738456576e-15,-3.63598040565e-14,0.950084709077,-6.30627924944e-16,-3.90738456577e-15,-6.30627924931e-16,1.07447807594e-06,3
1597381129415400826,1161,1596774948792675018,base_link,2,0,-6.87083830312,107.572952842,863.631,1.36943627799,-9.99894611553e-15,-5.62072804082e-15,-1.00058850094e-14,1.36943627799,-8.37356231641e-16,-5.62072804082e-15,-8.37356231641e-16,1.07415328428e-06,3
1597381129616187922,1162,1596774948992449045,base_link,2,0,-6.87083953261,107.572937996,863.631,0.230285982948,-1.90472637662e-15,-9.43448959622e-16,-1.90472637662e-15,0.230285982948,-1.44279094372e-16,-9.43448959625e-16,-1.44279094372e-16,1.07395547981e-06,3
1597381129815931307,1163,1596774949192200899,base_link,2,0,-6.87083928852,107.572938413,863.631,0.526902094416,-3.45209971719e-15,-2.1656104549e-15,-3.45556916415e-15,0.526902094416,-3.61019605733e-16,-2.1656104549e-15,-3.61019605733e-16,1.07375158704e-06,3
1597381130015018237,1164,1596774949372242928,base_link,2,0,-6.87083853749,107.572938665,863.631,0.856704181828,7.63902829881e-14,-3.47927128006e-15,7.63833440942e-14,0.856704181828,-5.58534696712e-16,-3.47927128006e-15,-5.58534696713e-16,1.07433664252e-06,3
1597381130215593589,1165,1596774949572951078,base_link,2,0,-6.87083791209,107.57293864,863.631,1.30331842558,1.60080282363e-13,-5.34056240434e-15,1.60080282363e-13,1.30331842558,-8.19187836504e-16,-5.34056240434e-15,-8.19187836498e-16,1.07577006838e-06,3
1597381130416204126,1166,1596774949791951895,base_link,2,0,-6.870836725,107.572940018,863.631,1.89425761587,1.40637501644e-13,-7.77095185992e-15,1.40637501644e-13,1.89425761587,-1.3824396492e-15,-7.77095185992e-15,-1.3824396492e-15,1.07415998601e-06,3
1597381130616545743,1167,1596774950011714935,base_link,2,0,-6.870835626,107.572941758,863.631,2.60486743417,1.36529676453e-13,-1.0721412931e-14,1.36543554241e-13,2.60486743417,-1.73486359428e-15,-1.0721412931e-14,-1.73486359428e-15,1.07410537139e-06,3
1597381130815584641,1168,1596774950211545944,base_link,2,0,-6.87083407121,107.572942594,863.631,3.35397081434,2.37199149211e-13,-1.37972131413e-14,2.37226904787e-13,3.35397081434,-2.23257338719e-15,-1.37972131413e-14,-2.2325733872e-15,1.07418733448e-06,3
1597381131016139677,1169,1596774950391482115,base_link,2,0,-6.8708330783,107.572944785,863.631,4.1329264869,2.09887662805e-13,-1.69704104661e-14,2.09887662805e-13,4.1329264869,-2.86351903884e-15,-1.69704104661e-14,-2.86351903884e-15,1.07387036739e-06,3
